Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76,1
48840.0,1.11191102505159,-0.512799597008986,0.987667478929975,0.086069675770224,-0.98021655207069,0.152513758063047,-0.676059291486404,0.185482655835091,0.893733450950351,-0.315505630539974,0.690456906810427,1.40279480584982,0.415060126352843,-0.460785401338095,-1.02460298992697,0.155669523251678,-0.250404146462353,-0.0848826136796757,0.862471462910803,0.0579894868522731,-0.173366486820166,-0.344805173903862,-0.0145468659637669,0.104803491058105,0.150409131765485,0.939070403427648,-0.0427988206480963,0.0091205017254109,49.97,0
142114.0,-2.64670086751073,-2.0566183715218,-0.175599536890818,0.188881495404928,1.69463430054135,-2.2631621637045,0.17835868125216,0.0701549149015802,0.406219631558861,-0.147083271477983,-1.17653959218629,-0.50938547111457,-1.20554316238662,0.395555946078549,-0.0669813782628859,0.121145186896878,-0.345661832312217,-0.482066417309461,0.16301119727432,-0.576705617284327,-0.46486301910816,-0.436187159294969,2.50778443164902,-0.0464152851292312,0.0559646847595765,0.208254115922704,0.181378665882898,-0.476893054828188,17.99,0
140722.0,-0.0629850910577961,0.848005279410955,0.391207207833242,-0.730994144841512,1.04962532757032,-1.04700479180589,1.42742226876647,-0.916378940376627,0.203660355745156,0.0474196690540056,-0.437778958205132,0.649972174711924,1.57107963941442,-0.507067000414253,0.291872349093147,-0.474573373460227,-0.925019551356261,-0.236820377546608,-0.48586530618044,-0.0385546519359984,0.296047933272394,1.25216087278172,-0.404026362996738,-0.0027835760678565,-0.0502255450004661,-0.269793871926218,-0.647079151918135,-0.413199079034964,1.0,0
56599.0,1.14030217396355,-0.884519221080442,0.629025720265555,-1.38914645811361,-1.32972556818331,-0.422987000979152,-0.813721419081985,0.190167134695442,1.95105258596114,-0.967113282635432,0.713792374199815,0.419993073468815,-1.63393383269301,0.288718313288381,0.846168957573162,-0.0426750135120667,-0.352571364212283,1.01530934481483,1.08348527708701,-0.0501732662169953,0.158725014451161,0.480861371468171,-0.188684152147418,0.0424321070145908,0.422834600399049,0.116610112871401,0.019492102231927,0.0162889869819784,61.0,0
160895.0,-0.848290216565114,2.71988211593934,-6.19907019688041,3.04443718621919,-3.30190955339712,-1.99211683590396,-3.7349017657824,1.52007897310233,-2.54878817321614,-4.5335154033258,2.28802174654208,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.46918689069948,-8.71392005149206,-3.7050697432532,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1
105201.0,1.94142634638898,-0.23011431558137,-0.0981434275576425,0.448051925610527,-0.633649414892475,-0.446741298650558,-0.681101535223462,0.0079359849394768,2.4142813813651,-0.422190540588155,1.9717139332307,-1.51699328444305,1.15142303384508,1.80946050523101,-0.280155748201786,0.327147992816477,-0.0610501105462905,0.7216773659896,-0.161432762018357,-0.315926274729329,-0.210774427219214,-0.2741632684046,0.374928042708962,-0.115249737356461,-0.463055192747734,-0.980813955980732,0.0288746739153803,-0.0440287718973477,2.12,0
170348.0,1.9919760961759,0.158475887304227,-2.58344064503516,0.408669992998441,1.15114706077937,-0.0966947441848027,0.223050267455537,-0.0683838777747007,0.577829383844873,-0.888721675865145,0.491140241656789,0.728903319843614,0.380428045513993,-1.94888334870021,-0.832498136300872,0.519435549203291,0.903562376617253,1.19731471799372,0.593508846946918,-0.0176522567052908,-0.164350327825504,-0.295135166851559,-0.0721725311018398,-0.450261313423321,0.313266608995469,-0.289616585696882,0.002987582243429,-0.0153088128485981,42.53,1
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1
125200.0,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,40.0,1
93834.0,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,0.01,1
20011.0,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,390.0,1
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
83643.0,-1.99830639685303,0.650586089362289,1.36494171668952,0.479882316611301,-1.18898871197188,-0.0644709050887975,-0.72884783136694,0.901062390612122,0.242412118121178,-0.732577508456161,-0.520007589747285,0.97353536827214,0.663947645911667,-0.105548743655597,0.158357676454508,-0.0793803925370034,0.493479391802968,-0.661989791054747,-0.355895492508067,-0.526524306462111,0.114158262864235,0.2930508719753,0.132149789962276,0.474423086994004,-0.273887093266587,0.242681746234066,-0.563665014041373,-0.322552665591236,9.75,0
65728.0,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01,1
52324.0,1.17405620089206,0.66030793849235,-0.11968708789267,1.3344197061612,0.0942317670542474,-0.903821304485078,0.255506651940479,-0.151197489997611,-0.172949332493691,-0.623033902255642,0.627609082183823,0.36760405431995,0.32407976305538,-1.09060909717245,1.23964980861379,0.0963930205629043,1.04528658184676,-0.142219715290431,-1.06700481953236,-0.120234109398989,0.0020281344839323,0.13105763938494,-0.0546203468883631,0.303447987349283,0.589718623968362,-0.319508229545643,0.0516273550731507,0.0520728173933359,1.0,0
71662.0,-3.49031210224412,2.96851308501351,1.19922840816337,-0.838420634500497,-0.392302840940374,-0.346807016757163,0.62992870032182,-0.484531109201228,1.43194082546626,3.27836745586651,1.73224885843229,0.874404520068486,0.694575910250534,-1.06401513884319,0.448881725339211,0.0036225375007709,-0.964210583530899,0.0833498854937349,0.109237673696628,0.973676431239911,-0.0901189716874439,-0.132185313658386,-0.19891097711267,0.320046218521402,0.326025550967462,0.0462871122259475,-1.38078109790034,-0.278527546037109,0.99,0
36171.0,1.23679387721071,-0.838222935381541,0.329271539608703,-0.868247635582204,-0.926533773538743,-0.21922561697968,-0.682916145074764,0.0189107824407521,-0.88416248358257,0.741492853575599,0.857686714477441,-0.170595707563799,0.121010775032786,-0.0201872876380134,0.285691785767924,1.73204082616337,-0.319671342308549,-0.670163444238957,1.04533981892425,0.273534602403916,0.047856160362601,-0.20861164950862,-0.0707640447807777,-0.359577097890411,0.267616924210761,-0.395103901968954,-0.0044304654976435,0.0220309377007398,95.66,0
35610.0,1.14204558380892,0.51304420175453,1.00512055215775,2.51007634763421,-0.358673738564223,-0.32434906122324,-0.05565677097021,-0.0843391073734577,-0.657838063614475,0.631071924635392,-0.420333635512596,0.408214097022667,1.04746686362949,-0.0722537559753621,0.559117780882156,0.831644095868929,-0.767240004414244,-0.192711178644582,-1.12883312289133,-0.0540410977169072,0.0376843621569488,0.0998667430579213,-0.0181472677661364,0.406970163234636,0.40312760724852,-0.0189843513659859,0.0118379171032836,0.034267008140166,18.24,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
113050.0,2.08218708658598,-0.0925362356330339,-1.47724508339341,0.18790507059859,0.128194489970129,-0.933029801488846,0.104085794230318,-0.242368013241093,0.889024426290979,-0.0727756282140366,-0.914591895207258,-0.191154926066356,-0.835180157730965,0.651864957759964,1.00023073382095,-0.216715456243067,-0.507012476732973,0.229251524490003,-0.169670898888179,-0.283423696577348,0.252732414966082,0.832788852718915,0.0217012864280724,0.732303291564673,0.324964130321686,-0.449860506788937,-0.002281891584423,-0.0490403036262839,1.0,0
52691.0,-0.79090374566758,-1.13548385187918,1.14913643894086,-1.28909609334078,-1.57875630604402,-0.331747693129827,-1.34217253829553,0.644445055826411,-2.35970853316812,1.24523096159427,0.283513859019361,-1.56075798452175,-1.33595087667256,0.421350365787445,0.64151274725155,-0.113545356669419,0.643998622845175,1.54393200376806,1.05443422055753,-0.029177669365457,0.219276735999231,0.470886154562352,0.161805353712065,-0.0574291202330989,-0.675102816879333,-0.0632974983334471,0.0664511248567924,0.0069904946194919,88.0,0
42544.0,-1.21635320581829,1.52639901921878,0.165344079583694,0.622874822385432,-0.0091861468279408,0.374260477922189,-0.0077480136405369,0.907503849726446,-1.10395988144396,-0.338433344235689,0.531055910921771,0.817094525845215,0.336154754290471,1.05312230842253,0.541326197894021,0.0056536409110921,-0.101813807217511,0.421305754204311,0.61987528697507,-0.277284471260918,0.298530439142668,0.600108574081762,-0.117733317992486,-0.645110282534932,-0.237145769678969,-0.300051589047412,-0.30691071337633,-0.0016789191827013,33.9,0
26585.0,-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,99.99,1
103093.0,-0.674455834731934,0.615604516722419,1.85678395176617,-0.520566510541154,0.303325973344903,-0.154799556206494,0.978372967398379,-0.953839945496528,2.58888718164856,-0.172998548115016,0.184540130534756,-2.32435349429729,2.26273961115327,0.199560137494159,-0.631935419680712,-0.369942735989641,-0.214894510315071,0.39258177663618,-0.65856149583681,-0.0987154429548387,0.118464964406082,1.19171588049518,-0.284595944481215,-0.0196608531586321,-0.510824622912858,-0.423089148173649,-0.985136085814482,-0.401114739210191,34.13,0
125718.0,-0.316416702317054,1.86349843963339,-0.284849090298452,2.68232722426249,2.07865084058622,0.635975512483645,1.2482238352317,-0.849803071795909,-2.44449121723743,1.17107583939759,-0.195390335434684,0.0653883750104652,0.152051078071201,0.634614523610946,-2.15849432256127,0.365991386987185,-0.875300907418526,0.156375334849023,-0.506501190935054,-0.297305322340741,1.01872107147833,0.478324955230244,-0.272489944755646,0.203267221853127,-0.133388687252616,0.11517390131665,0.177253581600183,0.195153236513189,1.73,0
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
121385.0,-0.697645378841934,-0.16828402387244,1.23552134131686,-1.97749090695617,0.422944699517197,-1.20091761519483,0.810173784161642,-0.503757856005755,-1.51112370952587,0.0566047884062781,-0.712700627866453,-1.07592655122396,0.313361498137073,-0.349266660046964,0.0996604059632022,0.805392865737279,-0.0186574085627141,-1.11324216208008,0.404655847860621,0.39190199083668,0.449855629014627,1.19787770259059,-0.517610579159653,0.0416195008214239,1.01996848833763,0.169279298601734,-0.201517793175735,-0.17755664955287,54.9,0
72779.0,-0.420064284614057,0.783890151706398,1.80704628257807,1.69832651526023,0.390524943773987,1.2604463596944,0.156632900010424,0.440328360163207,-0.65769133367358,0.244890227675315,-0.774005585281789,-0.351700291172093,-0.656872689321665,-0.169798507800609,-1.16260895663838,0.963557834398253,-1.02864582058565,1.0627908535057,0.0895933687608515,-0.0404217338051315,0.118079970505617,0.369748355078834,-0.369264447292764,-1.01198955992312,0.198586026867877,0.1752894859522,0.0633895949133809,0.0451923309512757,27.14,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
10895.0,-0.549470554485239,1.31637527671489,1.16181960863445,0.140727812869129,0.158609201475599,-0.787269372998607,0.511957697046739,-0.0598412711896891,1.267499916115,-0.538662915439995,0.25797019970622,-3.25425730631805,0.766318299351304,1.12343788515658,0.314587881593123,0.486687535479973,0.661834109397955,0.363859095481602,-0.180600663978393,0.134379506727858,-0.48249445099566,-1.0508656552004,-0.0325778190589581,-0.118841618110669,-0.121844143446375,0.0640076169052176,0.322615581022019,0.143542842217124,2.68,0
43166.0,0.0681068645615359,-2.01475457715824,-0.987873526947424,1.02815282035353,-0.660119324808525,-0.332327004581384,1.01124200124089,-0.314149811393579,0.332021646556796,-0.38248638338496,-1.5006673955362,-0.587713268765848,-1.04132894346265,0.533652494929553,0.33244777454593,0.0589455373980866,-0.227565330285533,-0.0758912984923557,0.243145817352944,1.15969072809346,0.261074360418037,-0.637852967885461,-0.776899253982947,-0.392661693651115,0.49321231113454,0.540902646677522,-0.185721787252972,0.10413257549836,659.0,0
72380.0,-0.478308715065367,0.911110525903292,1.24660179789491,-0.141258150303014,0.397422641382194,0.250098297308571,0.376851766797134,0.404318505271417,-0.527047419037532,-0.402595649366024,1.7883044926073,0.31466120650687,-0.892255737320619,0.0011576975000294,0.797225311748808,0.0288742753588955,0.37165193352457,-0.44114599450316,-0.519108190751062,0.0033222265355825,-0.16617436147767,-0.418211267876468,0.0416998473045947,-0.36224034751101,-0.368420539047189,0.116754059224245,0.269422458649541,0.0795543028959741,1.29,0
119474.0,-1.22919233369935,-0.0360669276914185,2.06964875700318,-0.903572574822564,0.768283220454606,-0.067014619448064,-0.134241599240103,0.376825061149441,0.190871944070388,-1.04370056437105,0.469058357323053,0.530130383021144,-0.463303115322288,-0.0459295852610055,-0.59414110925919,0.373339836736616,-0.859987689537246,0.893787586954755,-0.268964910611034,0.051807387648659,0.284325823506198,0.660999434030581,-0.388282956755528,0.776544688882218,0.745817145012139,-0.195315436862481,0.0254284518423996,0.0691692289718888,2.36,0
56887.0,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,5.0,1
142280.0,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59,1
44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,1
76558.0,-0.4651502457401,0.818433341006637,1.32639138005421,-1.34520097945899,0.584114602142683,-0.683283568598094,0.856022406932551,-0.178265170583508,-0.537311322971362,-0.963180692495309,-0.895453700125653,0.449282865521539,1.54880921738484,-0.241866013857489,0.373753057835618,0.57472965109322,-0.880060466188634,-0.498862257527863,-0.0806021151076021,0.04927507007025,-0.2355059921618,-0.719604821296463,-0.290142610363049,-0.387923888719008,0.41386118833209,0.813386382337335,-0.130872651979088,-0.0476414298012019,0.0,0
73900.0,-0.438728070502894,1.02151306795137,1.57114561462281,-0.024544051193549,-0.0107349548634069,-0.920465541922131,0.683793589820283,-0.0725297352346039,-0.418760503069202,-0.312210242170895,-0.372495273536039,0.0495053367791098,0.215329852413685,0.107258549514269,0.829765481260556,0.189817601373148,-0.404279822856197,-0.372783057815227,0.0149717487292612,0.116201682110911,-0.223682760842568,-0.582918665681476,-0.0203533704262641,0.365758837920053,-0.186131139462811,0.0709552567670778,0.265539444565482,0.122057481485868,1.29,0
128622.0,-0.900397745698592,0.216935229099188,-0.930635969861555,0.0877261688416849,0.836911872207934,-1.66876785581497,0.46951018564684,0.0104940558708497,0.34845070968946,-0.609560703001225,-0.834317684394797,-0.945505951778022,-1.46388070964398,-0.427133956503928,0.965374674609957,0.119870022916163,0.617380077738674,0.824156923525347,-0.232937133344351,-0.0270888255194283,0.273959893272831,0.83121827937872,-0.275664507447108,-0.170103868556333,-0.422309752980667,-0.172484894027469,0.0125661853562525,-0.194734585769659,38.96,0
11092.0,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1.0,1
155542.0,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,3.14,1
19368.0,1.18552822463257,-0.344056484094869,1.00539423355319,-0.559170530700538,-0.990411525572091,-0.312276058962523,-0.752184822167589,0.0416314474941881,3.1536848394379,-1.4894321232287,0.671747405042567,-1.86391954877004,1.23518989908982,1.38548010233597,0.825904011747121,-0.746611641502795,0.885956716019789,0.0567485775394904,-0.006790137513604,-0.200829931777046,-0.132610382244261,0.108445568522344,0.0002217177050699,0.0281399691441469,0.388547609547541,-0.695483892817047,0.0790891712103592,0.0266187016222452,11.85,0
86259.0,1.09406631269346,-0.152712283640565,-0.117707980487947,1.5690692913993,1.68409549730811,4.42620818017885,-1.07862394726855,1.15287113617772,-0.0259212260864885,0.533088813439565,-0.728577463528151,-0.0088295164795763,-0.0054990096936833,-0.26206112078305,-0.109116411182692,0.95343372331206,-0.91331033622853,0.254537911788181,-0.484037974713397,0.0519914642971681,-0.112434831685024,-0.423503502854506,-0.0297802568354689,0.994562948180902,0.440359646321729,-0.0327613188853424,0.0367027582112489,0.0367661565248884,45.36,0
171080.0,1.46331640744318,-1.36728416631471,-1.12636769113617,0.115094058615071,-0.295899873836516,0.581811888407462,-0.309517603775421,0.0664990220296365,0.709286183215139,0.0619543643471271,0.235797212857481,1.0270805053948,1.10478877559321,-0.0401225664313195,0.234280961940138,1.01339892166703,-1.27010943003668,0.839253163977762,0.15268055309343,0.544600307034604,0.355897540796063,0.458419391925394,-0.165084658646975,-0.0602283121639432,-0.328695745259412,0.617905533303269,-0.0968464283477053,-0.0066797014478208,306.04,0
25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
36976.0,-0.287794359485845,0.902442959637204,0.968620218702044,0.223328319332881,0.579620419192156,0.043679610649935,0.903737724542411,0.0063241620290133,-0.873225146041434,-0.29461175069199,0.47151513507437,0.569711045240717,0.553585010297714,0.313526477552015,0.0122312437770664,0.390155639703397,-1.01210914423535,0.738244814082507,0.371623003786486,0.0706978042606424,0.124076878325498,0.287992040789109,-0.278332984915636,-0.519629049432629,0.369996238920115,-0.335466234299031,0.0242376537352269,0.0110438542101026,44.04,0
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59,1
148053.0,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59,1
157788.0,1.90483460877212,-0.680000949574439,-0.516134896317598,0.396361237267193,-0.619690794280313,-0.0645270298795779,-0.680489386135686,0.0679856103737888,1.350639076842,-0.0072222218139201,-1.28367658489775,-0.0627387235976184,-0.38349524510082,-0.157458684592997,0.47762663827315,0.438326046107281,-0.544215113179838,0.179753226817695,-0.192474034989205,-0.080835502191962,0.168845716888357,0.51953624932574,0.133577490755637,0.620046481296115,-0.275699558240373,0.541108591518084,-0.0386475470016383,-0.0333449831255197,64.99,0
160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,0.77,1
17838.0,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,766.36,1
82461.0,-0.797883068803303,0.967002049421522,1.26836630968458,0.588408140594593,-0.118438453776399,-0.75957201704438,0.538976893233493,0.0556274934798043,-0.389907061214719,-0.335323169817788,-0.611531138315221,0.0523060469443499,0.255318915395563,0.166230777356631,0.782990260142876,0.0888805328732232,-0.43022420879645,0.231088504318263,-0.330235951955772,-0.152600891681382,0.230804407640106,0.768534237258465,-0.0986659950519762,0.406805734548041,0.32493441871868,-0.280053637448342,-0.336502485371146,-0.285134437382485,24.32,0
